"id","ein","tax_pd","dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio"
"42378175-201809",42378175,201809,0.0932807168140467,10.7140502579782,10.5794716223963,0.0991207993307341,0,9.43273456908083,0.048547719015908,0.0197126132985456,0.0129357962784247,0.10411740564772,0.906719283185953,10.5794716223963,0.0979400858589994,0.977086657323123,1.37171428155749
"42378885-201809",42378885,201809,0.262334196138118,6.34238836974163,6.25583753860462,0.107142915675533,0.00976143830767076,5.64274799118308,0.543866640079996,0.0307700997052418,0.0126940229564261,0.408812740531251,0.737665803861882,6.25583753860462,0.093203944675542,0.97734327187623,0.87467333790638
"42382027-201806",42382027,201806,0.764603303210994,7.41352705841451,7.17757391215661,0.423911946945849,0.0783775554944636,4.47602757958895,0.375789187962047,0.0147091889179345,0.00469043586621632,5.50492834867078,0.235396696789006,7.17757391215661,0.250126549052659,0.92171199985757,0.292795653330457
"42382027-201906",42382027,201906,0.7499309229366,7.74704952412461,7.453052637447,0.338628780041194,0.0910586556326673,4.33298309971297,0.353062039783826,0.019648246468532,0.00912007090927448,4.38451455794719,0.2500690770634,7.453052637447,0.231613367085111,0.909515476810954,0.294362365355888
"42383153-201812",42383153,201812,0.476690393005167,3.9535377690056,3.8269608996246,0.242964778150948,0,2.47924719493676,0.551274089369121,0.0270391665289358,0.0124798512333142,1.0204329268437,0.523309606994833,3.8269608996246,0.216888511323783,0.999447965295418,0.422014197292536
"42384972-201809",42384972,201809,0.457057517104051,9.0121925263766,8.12023362328936,0,0.405053862403113,2.49914726946561,0.240607973392141,0.00900695398464046,0.00329375856110462,0.892368491921005,0.542942482895949,8.12023362328936,0.153179614158039,0.594818282765083,0.158635798497494
"42385280-201809",42385280,201809,0.324611312538284,4.61313340588424,4.51180432830659,0.247300674390048,0.160701686129641,1.48303673127505,0.0111590710429693,0.00962193169874761,0.00802663373914561,0.498555102649305,0.675388687461716,4.51180432830659,0.23840864737296,0.83743744643431,0.195913779244752
"42389659-201806",42389659,201806,0.629283050684422,4.91715888660285,4.86757244331317,0.117343549647638,0.974395440175209,2.32858765363725,0.00747944208570306,0.0319498689402802,0.0301115594957805,1.69747580154134,0.370716949315578,4.86757244331317,0.117343549647638,0.00924377293884921,0.536492415246098
"42391348-201809",42391348,201809,0.753152950862617,2.82810200525697,2.76776585063692,0.612071611638492,0.0594119236502456,1.84681520725843,0.586067029204694,0.0241968373038522,0.00816299885463165,3.25290959159321,0.246847049137383,2.76776585063692,0.574097275783499,0.925772947249806,0.490364142897414
"42428915-201906",42428915,201906,0.493898915887786,26.8980879095255,26.8980879095255,0.0734583761562179,1.01278623839592,17.4924798880728,0,0.0126248145079152,0.0126248145079152,0.975889859540939,0.506101084112214,26.8980879095255,0.0734583761562179,0,0.186415171787992
"42437845-201806",42437845,201806,0.577890690818061,4.08924959186354,4.04690097765101,0.142272320503702,0.581853424152664,3.74073670976337,0.744908068593675,-0.240644513543511,-0.334498462216273,1.856562077516,0.422109309181939,4.04690097765101,0.104913580314967,0.438553466579681,2.54891804417633
"42454675-201806",42454675,201806,0.789282921701284,7.11398149898489,7.03900151690496,0.672553922293187,0.0110189305921092,4.50231685332128,0.0307555938134585,0.00772180111128563,0.00396186180507432,3.9199261569248,0.210717078298716,7.03900151690496,0.642661367346959,0.988598377024538,0.144935861251793
"42455301-201806",42455301,201806,0.84102751146311,1.8555279699963,1.80147201239589,-1.49055167707732,0,0.786857535259627,0,-0.0957261323065156,-0.0957261323065156,-2.32994331006246,0.15897248853689,1.80147201239589,3.38446411012783,0.999649624563812,0.250740539269366
"42457732-201806",42457732,201806,0.13518068219797,9.24084387624478,9.07533263509058,0.0825497451727843,0.178203412202565,7.03333277917242,0.0399352199690665,0.119092486045743,0.0619168872169744,0.157090308240061,0.86481931780203,9.07533263509058,0.0821401699037412,0.827759152043822,0.849202759528124
"42457732-201906",42457732,201906,0.149305622135271,6.68190430854241,6.62382392473118,0.094701335803639,0.180151570402549,5.02051597968937,0.0567135099610147,0.0673471942284803,0.0155896832088221,0.175510296083104,0.850694377864729,6.62382392473118,0.094701335803639,0.814130259368153,0.83022999488387
"42476258-201806",42476258,201806,0.410101251386888,9.43015768039263,9.39719447248425,0.0657239913787162,0.358427031355376,6.91951947509485,0.638337108634056,0.0416217370028272,0.0069778079164301,0.76980989308613,0.589898748613112,9.39719447248425,0.0593545561320886,0.634014308760813,1.90633148871228
"42478888-201812",42478888,201812,0.00879291537898976,4.97712739720768,4.97712739720768,0.00662941436443015,0.558950908985702,4.46592885982556,0,0.919058250983155,0.919058250983155,0.0088932419549738,0.99120708462101,4.97712739720768,0.006612772059727,0.947609818768461,1.55081150050088
"42483221-201812",42483221,201812,0.47143517471771,2.45576406123428,2.39478259972241,0.0246961355816098,0.685687715981585,2.23893650064753,0.341939854302173,-0.098411341196489,-0.392952372220167,0.891915527042366,0.52856482528229,2.39478259972241,0.0246961355816098,0.0330504146760899,15.829633641484
"42483322-201906",42483322,201906,0.126919439635077,26.2314489700375,26.0250614466292,0.0146520586236685,1.20088334636898,9.85858497191011,0.00643869799169443,0.38476845132433,0.380522178278722,0.145369677664142,0.873080560364923,26.0250614466292,0.0146520586236685,0.267629047313302,2.8829123929664
"42516093-201906",42516093,201906,0.256258411962754,3.9514671970858,3.88326517146332,0.128771579230011,0.0662780049586338,1.73276417316286,0.319545204134382,0.199071366565948,0.157476078916443,0.501208633609939,0.743741588037246,3.88326517146332,0.088523289173008,0.839776557694008,1.68748586690897
"42518368-201806",42518368,201806,0.713050349123088,5.64214753800469,5.59354675259255,0.453877038787265,0.955862800099612,3.85159647126437,0.13572239428305,0.0166523699669465,0.0113855595999277,4.20812217361012,0.286949650876912,5.59354675259255,0.311070294842063,0.0535209638830856,0.475939427744115
"42529221-201806",42529221,201806,0.521079340636265,NA,NA,NA,0.710110329224757,NA,NA,NA,0.165683048053293,NA,0.478920659363735,NA,NA,NA,0.875543135200064
"42529221-201906",42529221,201906,0.482534888440555,NA,NA,NA,0.949012395406632,NA,NA,NA,0.121932827504288,NA,0.517465111559445,NA,NA,NA,1.1179889625166
"42531287-201812",42531287,201812,0.334978848478843,18.9568177199756,18.7636320531057,0.0247334697642002,0.480222736272628,14.5141231457021,0.337369738699912,-0.256301333354869,-0.34500254395387,0.510693739509748,0.665021151521157,18.7636320531057,0.0243953154869135,0.321152976426027,5.51179001477916
"42546441-201806",42546441,201806,0.323367864159116,1.98008274932568,1.97280328435056,0.460265718274723,0.998067310316992,0.601831465605296,0.242529782656854,0.00544302986931345,0.00125327964811968,0.479873165924465,0.676632135840884,1.97280328435056,0.458380782254487,0.00156707879652872,0.480003592259245
"426092713-201901",426092713,201901,0.420434754753945,7.00731089340783,5.14052965492179,0.144088473809335,0,3.03638790888764,0.398283012076427,-0.00303062037843835,-0.0208198533117602,0.725431274912712,0.579565245246055,5.14052965492179,0.144088473809335,1.00489586702005,0.809993980239515
"42614551-201812",42614551,201812,0.0724843517748292,113.084504504505,113.084504504505,0.00815988673195066,0.269044803538383,113.084504504505,0.00165959825994463,0.800357833854595,0.79365748107866,0.0781489260192323,0.927515648225171,113.084504504505,0.00815988673195066,0.0729012833218187,0.815169754312987
"42622178-201712",42622178,201712,0.28578592835839,0.422912106544995,0.409145776072434,0.164403691042812,0.651802547116197,0.201066683108796,0.879806038977656,0.0674462755934003,-0.12043054713603,0.4001404336679,0.71421407164161,0.409145776072434,0.164403691042812,0.268068693931832,4.21904825680572
"42622178-201812",42622178,201812,0.327237791766809,0.572628912873703,0.562836306118439,0.24935957767946,0.573130706254873,-0.00360102433539554,0.8319297984178,0.0378312538145567,-0.175076879245022,0.48640929553133,0.672762208233191,0.562836306118439,0.24935957767946,0.326289499856893,4.71833901623318
"42622751-201812",42622751,201812,8.20483487476785e-07,217157.642857143,217157.642857143,8.2048416067049e-07,0.104936092244871,8359.78571428571,0,1.65268771707948,1.65268771707948,8.2048416067049e-07,0.999999179516513,217157.642857143,8.2048416067049e-07,0,-3.17348410524896
"42652919-201812",42652919,201812,0.583618068230407,5.7645093238478,5.7510218677124,0.107474834476299,0.485876422049873,5.16570083272167,0.390111911293845,0.148474690578956,0.114468216857622,1.41581690539175,0.416381931769593,5.7510218677124,0.106398754531517,0.566351375227505,2.01115575880853
"42660283-201812",42660283,201812,0.457334141041603,6.16275271240909,6.16275271240909,0.0691295538701589,0.423912972636124,5.26179392632701,0.239860718803987,0.0346306609777315,-0.00704301083411968,1.14504368003308,0.542665858958397,6.16275271240909,0.050879498777943,0.531434547709961,4.47801141725068
"42666507-201812",42666507,201812,0.588471582042279,5.07831841331536,5.04620850415067,0.0886693437634744,1.173910513049,4.98495134626267,0.673678532363345,0.414382973532213,0.360419530764912,1.44714032969107,0.411528417957721,5.04620850415067,0.0876170268382762,0.192283474172676,5.01307045407981
"42678309-201906",42678309,201906,0.566376732383369,3.46627229383719,3.46627229383719,0.0866739411880158,0.570697326396561,1.38810233611368,0.37422311145813,0.230171595010448,0.159408176618333,1.30614931135131,0.433623267616631,3.46627229383719,0.0866739411880158,0.520254121024082,2.16256147238228
"42681632-201812",42681632,201812,0.740429144649354,1.28208157377734,1.25230401211401,0.218500353058812,0.92135123569992,0.982955695087167,0.207373981020955,0.0823705002001652,0.0727438443035896,3.0201964614968,0.259570855350646,1.25230401211401,0.206369031243065,0.177656831074157,4.51012071214271
"42684781-201812",42684781,201812,1,1.80018541454102,1.72520758295218,-0.0739462483459378,0.83098547447076,1.37975860402159,0.913473092659866,0.319281473525069,-0.156381621284127,-3.67718891920392,-0.372453260992654,1.72520758295218,-0.0741013268774188,0.0290803917481411,7.66049207443008
"42685432-201809",42685432,201809,0.553147578271341,45.2417407648377,44.4455288079231,0.020709478931964,1.18360834605271,44.4455288079231,0.575674337704041,0.306355104762098,0.156313985088619,1.23787530597121,0.446852421728659,44.4455288079231,0.020709478931964,0,2.52945217765053
"42686893-201812",42686893,201812,0.597716346185476,2.99147407336639,2.93294192237209,0.0753200672744745,0.287748579274572,1.70648230978788,0.405113944530513,-0.0824091464504612,-0.146480895279187,1.48580818663106,0.402283653814524,2.93294192237209,0.0753200672744745,0.619376563462543,3.98787290035573
"42690210-201812",42690210,201812,0.0338683722623968,7.50714897504711,7.50714897504711,0.0469609963357391,0.183319698098917,6.496853765774,0,0.0697648684781038,0.0697648684781038,0.0469609963357391,0.966131627737603,7.50714897504711,0.0350556500688282,0.826976893337187,2.33546258491111
"42692763-201806",42692763,201806,0.510078539115716,3.39080810869044,3.3244229000328,0.17654557909261,0.980918487813333,1.58527113336316,0.695736051330454,0.0197962584428478,0.00487991201143266,1.04114348898913,0.489921460884284,3.3244229000328,0.17654557909261,0.00182679783066065,0.411103756713802
"42716278-201812",42716278,201812,0.526167262018816,11.7689762796504,11.5439480411391,0.0894154269120182,1.01135727075253,10.0040128410915,0.305876013093736,0.461709941576357,0.43991079265517,1.81294788113452,0.473832737981184,11.5439480411391,0.0547678755039354,0.412229353668014,4.07549426200854
"42716728-201706",42716728,201706,0.0386126136243114,22.9703834160056,22.7644568677191,0.0401634285736535,0.601671306485544,4.33130826776106,0,-0.549388756737226,-0.549388756737226,0.0401634285736535,0.961387386375689,22.7644568677191,0.0401634285736535,0,2.41316130197826
"42716728-201806",42716728,201806,0.035245933679927,26.4831061055127,26.2414096410884,0.0365335943225075,0.880050029237866,7.96430005545251,0,-0.134530282889289,-0.134530282889289,0.0365335943225075,0.964754066320073,26.2414096410884,0.0365335943225075,0,1.82291223871502
"42732718-201812",42732718,201812,0.595292598119993,0.53396110939422,0.53396110939422,0.264128989095658,6.53057312631781,0.121058978227805,0,0.901767137087284,0.901767137087284,1.47092095512623,0.404707401880007,0.53396110939422,0.264128989095658,0.358398373141776,14.5346225180527
"42733078-201812",42733078,201812,0.534873522059829,18.8168714979589,18.6366199608274,0.0415285564504187,0.938588632696491,0.287560175918154,0.0286991891838717,0.155981504946459,0.153781820539926,1.31218505284215,0.465126477940171,18.6366199608274,0.0363941671364454,0.175588752685272,4.23772546250501
"42736725-201812",42736725,201812,0.86641805673,19.6855977568188,19.6263573795565,0.0335858335074123,0.193916298345261,17.6468009176651,0.738490906882663,0.0503149907272393,-0.150524512649178,6.4860417173208,0.13358194327,19.6263573795565,0.0335858335074123,0.737694126307742,6.1894517037813
"42737054-201806",42737054,201806,0.798236187292046,12.9347953528032,12.697665742912,0.078756615866327,0.814928263761778,11.998507780857,0.772470023737118,0.01067467267117,-0.20927848664276,3.95629016213857,0.201763812707954,12.697665742912,0.078756615866327,0,8.20650904845301
"42741009-201806",42741009,201806,0.848016124931062,1.3724501117491,1.28789353305554,0.49411957778203,0.197999350028041,0.412312851074198,0.883439581547258,0.09066858298091,0.0358938001645312,5.65961775643134,0.151983875068937,1.28789353305554,0.487137494674624,0.79562454313637,2.80836455486103
"42741543-201812",42741543,201812,0.48557432250848,4.37667585173791,4.37667585173791,0.119997955800283,0.599879993315782,3.77257572916435,0.148842929465343,-0.0560533036086471,-0.11087037853833,2.12468423280028,0.51442567749152,4.37667585173791,0.0533104719683211,0.327851192771299,7.5792775130796
"42743779-201812",42743779,201812,0,NA,NA,0,19.035424218222,NA,0,0.96045140360221,0.96045140360221,0,1,NA,0,0.0631290552071873,25.54340310849
"42748880-201806",42748880,201806,0.0611979390648926,3.34751085365396,3.06033005117169,0.055992913229444,0.028416621260502,0.853150374716929,0.742582404937764,0.037367416013482,-0.015672740000365,0.0691615144084007,0.938802060935107,3.06033005117169,0.0527753754972226,0.961926207550006,1.32310744939054
"42752507-201812",42752507,201812,0.308177007721699,8.17726032075011,8.10130922767187,0.0239126250907712,0.496610429468858,7.37891126134992,0.306395539071823,0.172522707942262,0.0946815184750777,0.464303106652602,0.691822992278301,8.10130922767187,0.0229419805890907,0.251477442080179,8.23545386747935
"42755270-201808",42755270,201808,0.493506583872541,7.51249006629877,7.34694597733727,0.0176574964974338,0,7.22574648638736,0.294267908785641,0.654531086883712,0.653530721927595,0.974359326614327,0.506493416127459,7.34694597733727,0.0176574964974338,0.161097277453481,3.28398278438667
"42755382-201903",42755382,201903,0.0242337517656105,25.0691548434595,24.5600144748499,0.0177874284770651,0.0320747535436035,24.0529205505434,0.459899035755497,0.0261596940587149,0.0102110806215872,0.0276656338997903,0.97576624823439,24.5600144748499,0.0159678853007744,0.919537927259584,0.583118379922444
